text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Going forward, our decarbonization trajectory will therefore be flatter than that of energy companies that start with high direct emissions. (c) Describe the targets used by the organization to manage climate-related risks and opportunities and performance against targets.",273,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"To support the achievement of Europes climate targets, we intend to dramatically reduce the GHG emissions we can influence directly and to become climate-neutral by 2040:  We will reduce our Scope 1 and 2 emissions by 75 percent by 2030 and by 100 percent by 2040 (versus 2019).",278,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
We aim to reduce our Scope 3 emissions by 50 percent by 2030 and by 100 percent by 2050 (versus 2019) In May 2022 the Science Based Targets Initiative (SBTi) validated that E.ONs climate targets are in line with the Paris Climate Agreements 1.5 degree target. In 2018 we underscored our commitment to reducing our operations carbon footprint by setting the target of making all E.ON buildings climate-neutral by 2030.,417,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
"The ways in which E.ON contributes to climate change mitigation are detailed in Measures to achieve climate neutrality above. The ways in which we offset climate emissions are detailed in Voluntary carbon offsetting above. In line with our climate strategy, we have initiated meas- ures to help achieve our climate protection targets and thus support Europes energy transition. We systematically monitor our progress along this path.",433,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"The Metrics and targets chapter presents our progress (relative to the baseline year) toward our targets. It is important to remember that year-on-year comparisons of energy consumption can be influenced by temporary fluctuations caused by the weather and other factors. In order to assess whether the measures taken by E.ON are effective and where the company stands in relation to its targets, it is therefore necessary to look at a period of several years.",459,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"For this reason, we additionally carry out a more in-depth assessment of the development every three years. The carbon management plan we adopted in 2022 refined this process by setting emission reduction paths for each of our business units. The units now monitor their progress annually. This enables us to ensure that we are moving forward along the path for E.ON as a whole. Each unit can also pursue its reduction targets that go beyond the Group target.",459,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,EON_2024_On_course_for_net_zero.pdf
"Complementary SBTi disclosure on wheeling volume (outside Greenhouse Gas Protocol reporting standard)1 Total CO2 equivalents in million metric tons 2023 2019 Reduction relative to baseline year (in percent) Scope 3: Indirect emis- sions from distributed gas and electricity (wheeling volume, location-based) 129.15 165.42 22 1 See chapter Climate targets. 26 TCFD disclosures Climate adaption E.ONs need for climate adaptation reflects its commitment to decarbonizing and managing its climate risks.",499,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
"E.ON operations are predominantly aligned with Europes energy transition and climate objectives. E.ON studies carefully the impact that climate change could have on our technical equipment and what adaptation measures we need to implement in response. Electricity grids, particularly overhead lines, can be affected by extreme weather, such as high winds, heavy snow, and lightning strikes. We limit these risks by continually improving our infrastructure, operations, and network man- agement.",494,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"This also applies to ensuring supply security and conducting repairs. This includes plans for disconnecting and reconnecting load, emergency plans, and emergency supply sources to secure endangered infrastructure. This enhances the reliability of our distribution networks, even under extraordinarily adverse conditions. Our substantial investments in our networks through 2026 will modernize them and make them more resilient to climate impacts.",446,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,supply,1,EON_2024_On_course_for_net_zero.pdf
"One method of weatherproofing is putting power lines underground. We also explore how to use intelligent data to better identify and adapt to the climate risks faced by our energy networks and equipment. In early 2022, for example, the Innovation division teamed up with experts from network technology and network services to launch a project as part of the E.ON Grid Startup Challenge.",387,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Schleswig-Holstein Netzs service territory in northern Germany serves as a laboratory in which the project is analyzing not only how a rise in sea level could lead to the flooding of technical equipment, but also less extreme but more likely scenarios. For example, how could our equipment be affected by soil erosion or line corrosion caused by factors like heavy rain or damage due to an increasing number of extremely hot and sub-zero days?",443,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,EON_2024_On_course_for_net_zero.pdf
"The extent of the various risks can vary greatly depending on the region and type of equipment. We are working with repath, a startup founded in 2021, in a pilot project whose purpose is to develop analyses that are tailored to our technical systems. The startups founders have several years of experience in data analysis and the consequences of climate adaptation.",366,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
They began by meeting with colleagues from our network control and planning as well as asset management to discuss which risks had already materialized in the past during normal network operations and for which equipment an analysis could be particularly useful. The projects first analysis focuses primarily on stationary equipment and power lines.,349,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,EON_2024_On_course_for_net_zero.pdf
"The team is sharing information with other departments and projects so that the subsequent use of the analysis tool can be smoothly integrated into our existing system environment. This approach, which is based on climate research experience, will enable us to establish a prac- tice-oriented analysis tool to assess the climate risks of our existing and planned assets so that we can initiate suitable climate-adaptation measures.",431,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
"E.ON views climate adaptation as relevant for employees as well, especially for field technicians exposed to more heat and humidity. Our aims are to safeguard their health, safety, and well-being, maintain productivity, ensure regulatory compliance, and demonstrate our leadership in sustainable practices.",306,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.4,2,"safety, health",1,EON_2024_On_course_for_net_zero.pdf
"27 Climate adaption Climate transition Just transition The meaning of a just transition The idea behind a just transition is that social consequences are taken into account in moving to a low carbon economy and that climate action also supports an inclusive economy and avoids exacerbating existing injustices, or creating new ones.7 The International Labour Organization (ILO) defines it as greening the economy in a way that is as fair and inclusive as possible to everyone concerned, creating decent work opportunities and leaving no one behind.8 Getting to net zero by 2050 will require a radical restructur- ing of the economy and society.",644,ONT_023,Environmental_Fines,Environmental,Environmental_Fines,ONTOLOGY,0.25,1,fines,1,EON_2024_On_course_for_net_zero.pdf
"Yet the energy transitions success will not depend solely on technological advances, massive investments in renewables and infrastructure, and the acceleration of approval processes to make them possible. Social aspects are important as well, because the social impact of climate action can accelerate or hinder 7 https:www.rlam.co.ukinstitutional-investorsour-views2020expectations-for-energy-utilities-just-transition-strategies 8 What is just transition? And why is it important?",482,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Climate Promise (undp.org) 9 https:www.eon.comeninnovationfuture-of-energyeon-trend-radar.html decarbonization. Ensuring a just energy transition is crucial for gaining public approval for the necessary changes. One example would be to creates social programs for workers whose jobs are lost or transformed. E.ON agrees that addressing the potential social impacts of its net-zero ambitions from the start can help it gain the public approval and support necessary for ambitious decarbonization.,495,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ON Trend Radar9: The energy world is undergo- ing profound change. New solutions, new customer needs, new market entrants, and new policies and regulations emerge continually. E.ON Trend Radar is a digital solution that looks at combinations of events that will have significant impact in EU markets over the next five, ten, and 15 years. It looks for and analyses emerging change in the energy sector and beyond.",415,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Antici- pating future developments helps E.ON design solutions to address them in ways that benefit its clients, stakeholders, and society generally. Public acceptance for the energy transition Public awareness of and support for the energy transition have increased tangibly in recent years. The Fridays for Future movement is a prominent example of this trend.",362,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Nevertheless, peoples willingness and ability to make personal sacrifices to help reach climate targets varies considerably across the population. For example, a vast ma- jority of Germanys population views the energy transition positively but is concerned about rising energy costs. There is also persistent local resistance to infrastructure projects like overhead power lines. In addition, consumer purchasing behavior is only changing slowly.",446,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Large segments of the public and businesses stress the importance of combining the energy transition with affordable energy and industrial competitiveness. The visions of how carbon neutrality should be reached differ too; they range from large-scale hydrogen imports from Africa to decentral energy systems made up of prosumers. The main tenets of Germanys energy transition are still supported by a broad majority.,416,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"However, surveys and studies show a growing criticism of specific energy policies, such as a new heating law passed in September 2023 that aims to replace fossil-fuel heating systems with those that are at least 65 percent renewable. Indeed, the German governments lack of credibility and the publics discontent with it have reached an alarming level. 28 Climate transition The government wants to design policies based on the polluter-pay principle that are nevertheless socially fair.",486,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"For example, a carbon tax disproportion- ately affects low-income households, and they will expect subsidies. Public support for the energy transition differs by country and, within the same country, by population groups (education, income, age, rural urban, and so forth). Similarly, opinions in regions directly affected by power-plant closures or power-line construction differ from those in the rest of the population. Climate protection costs money.",454,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"However, not acting or not acting sufficiently costs money too, particularly for future generations. There are thus two main social and policymaking challenges: to send price signals that create tangible incentives for climate protection while simul- taneously ensuring the affordability of energy across all income strata. Helpfully, the EUs climate and energy policy is beginning to include mechanisms for social equity.",422,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"The European Commission, for example, has proposed a Social Climate Fund to provide dedicated funding to member states to help citizens finance investments in energy efficiency, new heating and cooling systems, and cleaner 10 For a socially fair transition, see: https:ec.europa.eucommissionpresscornerdetailenip_21_3541 mobility.10 Nevertheless, isolated measures like this dont make climate policy just. A range of mutually reinforcing initiatives is needed.",460,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
This is only way for the transition to a low-carbon society to be inclusive and promote social cohesion. E.ONs contribution E.ON has taken measures to make the transition to a low-carbon economy socially just. Weve introduced programs to retrain and upskill employees to ensure that they can develop the skills and knowledge to work in the new energy world. E.ON has also partnered with local stakeholders and interest groups to address the transitions social impacts.,468,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Going forward, E.ON plans to further expand its position as a leading energy infrastructure and solutions company. Our energy networks are the platform of the energy transition. We intend to further increase our investments in a sustainable energy supply and to develop more solutions to make it a reality. Were committed to progressively reducing our carbon emissions and continuing to do our part to accelerate the energy transition.",435,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ON supports the Paris Agreements objectives and will continue to work closely with governments, communities, and other stakeholders to ensure a successful  and just  transition to a low-carbon economy. Indirect (Scope 3) emissions account for around 90 percent of E.ONs total emissions. Our remaining decarbonization will therefore predominantly take place upstream and down- stream of our operations.",403,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
"This makes E.ON substantially different from a typical energy company, whose just transition will largely happen at its own assets. 29 Climate transition Social aspects Customer E.ON aims to meet societal expectations regarding energy by prioritizing climate protection, supply security, and affordability.",306,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
We acknowledge the publics increasing interest in affordability and call on policymakers and the energy industry to take swift action to ensure that energy remains available and affordable for all. E.ON ensures stability and provides secure and affordable energy to more than 20 percent of the people in Europe and the United Kingdom. We market sustainable energy solutions that enable customers to make progress on their journey to net zero.,442,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Our Energy Infrastructure Solutions and Energy Retail segments help customers of all categories (households, companies, cities, government entities) use less energy and thus emit less carbon. Our aim is to be the partner of choice for sustainable energy and mobility solutions. We enable residential customers to produce their own green energy and become more energy autonomous. Our solutions include heat pumps, solar panels, batteries, virtual storage accounts, and electric-vehicle chargers.",494,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"We also have easy-to-use apps and online energy audits that help residential customers better understand their energy use and identify ways to reduce it. For commercial customers, we design integrated solutions like ones for embedded power and heat generation as well as energy-efficiency plans that reduce the energy used for lighting, air-condi- tioning, or waste heat recovery for industrial processes.",405,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"We also develop integrated solutions for individual facilities, city districts, and entire cities. Our offerings encompass efficient, climate-friendly heating and cooling, cogeneration of heat and power, solar energy, broadband infrastructure, low-temperature networks, as well as supply and demand management. We help make communities more attractive and sustainable. In sum, our solutions propel customers on their decarbonization journeys while also fostering a just transition.",481,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"In addition, our assistance for vulnerable customers varies according to the market situation, customer needs, and the welfare programs in each country and is therefore our regional units responsibility. Examples of this assistance include helping customers find out whether they qualify for government support schemes and partnering with other organizations to prefinance insulation for a customers home.",405,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_2024_On_course_for_net_zero.pdf
"A rapidly changing world, the emergence of new technologies, and our customers evolving needs require continuous innovation. In addition to successfully managing its existing business, E.ON needs to develop new business models to provide the basis for its future business. Sustainability, digitalization, and growth guide every aspect of E.ONs innovation activities.",366,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_2024_On_course_for_net_zero.pdf
"The central Innovation team works closely with E.ON business units to identify customers needs and to develop promising business models to address them. Affordability Surveys indicate that the majority of EU citizens are willing to do more personally to protect the earths climate. Their ability or willingness to pay higher prices, however, is limited.",353,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_2024_On_course_for_net_zero.pdf
The primary purpose of a just transition is to apportion the extra costs of climate protection fairly and thus to prevent social divisiveness and economic damage. The recent sharp rise in energy prices has revealed the limits of public support and the associated social tensions in many countries. Low-income households in particular are affected by higher energy prices.,371,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Moreover, they typically dont benefit from green energy subsidies (for electric cars, rooftop solar panels, and building upgrades) the way higher-income households do. Social cohesion must become part of the policymaking agenda. Carbon pricing, for example, needs to be fair for 30 Climate transition all income groups in order to ensure affordability and thus acceptance. Companies dont pass laws or set policies.",414,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Nevertheless, energy companies like E.ON can help cushion the social impact of climate protection by providing the necessary infrastructure, innovations, digitization, and smart customer solutions and by increasing energy efficiency across the value chain. In addition, E.ON has long advocated a reduction in Germanys electricity taxes and levies, which account for a large share of the final price.",399,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"A lower final price would encourage companies and end-consumers to embrace efficient electric devices whose use will be decarbonized as the electricity supply becomes progressively greener. It would also save them money. Specifically, E.ON has advocated the rescission of Germanys renewables surcharge and a reduction in its energy taxes, VAT, and levies.",355,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Employees E.ON worked closely with employee representatives to develop a social plan to help employees affected by its transformation into a company dedicated entirely to a low-carbon world. This support included alternative employment opportunities as well as training and devel- opment programs to equip employees with new skills and qualifications to help them find new jobs. This transforma- tion is now completed.,418,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_2024_On_course_for_net_zero.pdf
"Our focus is therefore on preparing employees for our growth businesses and digitalization. This includes training to improve their digital skills as well as onboarding training, functional training relevant to their roles, and access to talent and leadership development programs. We also offer self-directed eLearning programs that employees can access from anywhere at any time as well as standardized eLearning modules across our units.",440,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.4,2,"employee, development",1,EON_2024_On_course_for_net_zero.pdf
"People Strategy Our People Strategy helps ensure E.ONs long-term success in an ever-changing world. It has four high-impact priorities: the future of work, diversity and inclusion, sustainability, and leadership. Future of work We foster the adoption of a new mindset and capabilities. This will help make E.ON fit for the future of work, including an increasingly digital world.",379,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_2024_On_course_for_net_zero.pdf
"We also adjust our commu- nications and collaboration structures to promote efficient work in both the virtual and physical world. We work to identify the skills and capabilities required for the future and provide training to develop them. We also encourage our people to share their knowledge freely, which promotes collaboration and innovation. More generally, we foster a continuous learning culture in which we fail, learn, grow, adapt, and evolve.",453,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,EON_2024_On_course_for_net_zero.pdf
"Diversity and inclusion E.ON is committed to being inclusive and embracing difference. We believe this enhances our talent pipelines, employees personal growth, and team performance. Our culture is based on accountability and capability for diversity and inclusion, both by leaders and employees. Sustainability Were aware that todays decisions and actions will shape tomorrows world.",384,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_2024_On_course_for_net_zero.pdf
"We aim to achieve our potential and sustain our performance in part by focusing on employees physical and mental well-being. One aspect of this is providing them with meaningful work. We help ensure their employability by encouraging them to embrace lifelong learning. Leadership Societal and economic change affect E.ON too. Leaders are instrumental in navigating this change and building a future-oriented, diverse, inclusive, and sustainable E.ON.",450,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_2024_On_course_for_net_zero.pdf
"We encourage our leaders to scrutinize and adapt their behaviors and to serve as role models for all employees. We expect our leaders not only to share their knowledge but also bring outside impulses into our organization. In addition, were committed to being a fair and caring 31 Climate transition employer and take our social responsibilities seriously.",356,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_2024_On_course_for_net_zero.pdf
We acknowledge the International Bill of Human Rights and the Declaration on Fundamental Principles and Rights at Work of the International Labour Organization (ILO) and its fundamental conventions. We have a long tradition of a mutually trustful partnership with employee representatives. Employee training: A skilled workforce improves a companys performance.,361,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,EON_2024_On_course_for_net_zero.pdf
"Training enables employees to perform new tasks, adapt to a continually evolving energy industry, and be more aware of issues like safety, compliance, and diversity. For this reason, the Average training hours per employee is a core KPI at E.ON. It measures the time employees spend in all formats of formal training (online modules, virtual classroom, and actual classroom). All such training is counted, whether it is voluntary or mandatory and whether it focuses on technical or soft skills.",494,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"32 Climate transition Engagement strategy Achieving climate targets will require fundamental changes in the energy landscape. These changes will go beyond the energy mix and business models. As more consumers produce their own energy, the energy market will become more decentralized, and relationships between suppliers and consumers will necessarily evolve. New approaches to citizen participation could improve the acceptance of renewables expansion.",453,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Comprehensive digitalization will lead to the electrification of almost all aspects of daily life. In addition, renewable electricity will play a big role in the decarbonization of sectors like heating, mobility, and industry. This will require more engagement with compa- nies and customers along our value chain.",314,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_2024_On_course_for_net_zero.pdf
"Engagement with our value chain Achieving public acceptance and providing a sufficient supply of clean, affordable energy are enormous challenges that cant be met by the energy industry alone. All stake- holders  upstream and downstream  will have to do their part.",265,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,EON_2024_On_course_for_net_zero.pdf
"This is the only way to create the necessary conditions 11 https:www.eon.comeninnovationfuture-of-energycommunities-and-living.html, https:www.eon.comeninnovationinnovation-frontlinesuccess-stories.html, https:www.eon.comenbusiness-customersfuture-thinking.html for public acceptance of a low-carbon future. There are opportunities to partner with the communities where we operate. We take the viewpoints, interests, and concerns of the people who live near our assets very seriously.",484,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Their feedback helps us ensure a reliable energy supply and promote the energy transition while having the least-possi- ble impact on people, communities, and the environment. E.ON also conducts research on the energy transitions effects on communities.",253,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"For example, a study done by E.ON and Essens municipal utility shows that using existing gas networks to transport green gases like hydrogen and synthet- ic methane is the most cost-effective and socially fair way to decarbonize space heating and would thus have the least impact low-income households, even before any government assistance programs. The modelling was based on five different scenarios, including a gradual switch to green gas in the existing natural gas grid.",477,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,EON_2024_On_course_for_net_zero.pdf
"Studies like this one can be of great value to municipalities, distribution system operators, and real estate companies in Germany and elsewhere. The computer model makes it possible for overarching climate protection goals to be broken down regionally and even to the level of individual buildings. This helps municipalities find the right approach for cutting carbon emissions. Industries and cities are facing enormous energy supply challenges en route to climate neutrality.",478,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"We know that this transformation can only succeed with the help of smart solutions that are decentralized, sustainable, future-proof, and, above all, efficient. Our subsidiary E.ON Energy Infrastructure Solutions (EIS) offers companies and cities tailored energy solutions that meet all these requirements. EIS aims to be the go-to partner for heating, cooling, power generation, and energy efficiency.",402,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ON also partners with municipal customers and commu- nities across Europe to design smart, sustainable initiatives that help them achieve their sustainability targets, conserve resources, and thrive economically. For example, Coventry City Council and E.ON have forged a pioneering 15-year partnership that will make the city cleaner and more sustainable, help people save money, and boost the local economy. It will also create jobs and build skills for generations to come.",477,ONT_030,Resource_Efficiency,Environmental,Resource_Efficiency,ONTOLOGY,0.2,1,resource,1,EON_2024_On_course_for_net_zero.pdf
"Our website has more examples of our engagement.11 33 Climate transition Engagement with industry E.ON works closely with industry  through partnerships, collaborations, and technology transfer  to accelerate the energy transition. Engaging in dialogue with stakeholders and participating in industry initiatives help E.ON to address just transition issues as well. Our strategic partnerships with industrial enterprises play a crucial role in decarbonizing energy-intensive sectors.",483,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"In 2023, for example, E.ON:  began partnering with Bayer, Iqony, and distribution system operator Westenergie (an E.ON subsidiary) to establish a hydrogen cluster in Bergkamen, an industrial town northwest of Dortmund  signed a long-term partnership agreement Imerys to recover energy from industrial waste gases  started a partnership BMW Group to create first Europe-wide ecosystem for smart at-home electric- vehicle charging  entered into a collaboration with Nikola to reduce its carbon emissions by 560,000 metric tons annually by 2027, in cooperation with Nikola.",570,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ONs applied energy research in collaboration with leading scientific institutions also promotes climate neutrality. Our long-standing partnership with the E.ON Energy Research Center (ERC) at RWTH Aachen University is a particularly noteworthy example. E.ON also has a research partnership with Stanford University. In addition, weve successfully expanded our collaboration with startups.",390,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"In 2023 we reached two new milestones: we entered into partnerships with U.S.-based Rondo to use heat storage help decarbonize industrial processes and with Naked Energy of the United Kingdom, whose solar thermal and hybrid technology we use to develop renewable heat solutions for large-scale industrial and urban decarbonization projects. In 2023 the annual E.ON Grid Startup Challenge yielded six new projects that help make network infrastructure more efficient, sustainable, and resilient.",494,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Engagement with government, public sector and civil society Policy engagement All of our lobbying activities and dialogue formats comply with national and European laws and guidelines for the representa- tion of corporate interests and responsible lobbying. We have been registered in the EU Transparency Register since 2011. The register contains a list of the organizations and individuals who engage in lobbying at EU institutions as well as the annual financial budget of each organization.",494,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,EON_2024_On_course_for_net_zero.pdf
It also includes a code of conduct defining principles for ethical and transparent lobbying. By registering we pledge to abide by this code. E.ONs lobbying positions and activities regarding climate protection are fully aligned with the Paris Agreement. We have reiterated our unambiguous support for the Paris Agreement in public statements and interviews. In March 2022 we released the E.ON Climate Advocacy and Asso- ciations Report.,436,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_2024_On_course_for_net_zero.pdf
"It states our positions on climate-related issues, outlines our climate lobbying expectations toward the trade associations in which we are a member, and discloses them. The document therefore not only provides a list of our memberships but also an assessment of the organizations alignment with the Paris Agreement and with own positions on selected issues relating to climate protection and the energy transformation.",419,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Our positions on policy issues are also available at https:www.eon.comen about-uspolitics.html. The impact of national energy policies is limited. Now more than ever Europe needs shared approaches and coordinated regulations. E.ON has long advocated a coordinated European energy strategy. Governments in the EU enacted energy 34 Climate transition legislation at an unprecedented pace and on an unprecedent- ed scale.,418,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
E.ON is active in many European markets and has in-depth knowledge of the European context of the energy market. We are actively contributing this know-how to the European energy debate on behalf of our customers. Public sector and civil society Being a major European energy company gives E.ON the opportunity to help shape the discussion on social acceptance while keeping its customers needs in mind.,403,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"We continually seek opportunities to dialogue with our stakeholders, understand their viewpoints, and talk to them transparently about our business. Its part of our daily work at the local, national, and European level. Stakeholder management is a core process of our corporate governance. We factor in the short- and long-term impacts our business has on stakeholders. The types of dialogue we choose vary by stakeholder and issue.",432,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,EON_2024_On_course_for_net_zero.pdf
"They range from information campaigns and discussion forums with trade associations and NGOs to face-to-face discussions and public advocacy. We actively participate in the policy debates on the issues that affect us  through lobbying, media interviews with our executives, and their appearances as public speakers. We take part in discussions on energy, environmental, and climate policy in a variety of other forums as well.",426,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.6666666666666666,2,"environmental, energy",1,EON_2024_On_course_for_net_zero.pdf
