text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Fellows, die TSystems bei den Schulen repräsentieren, sich um Prakti- kantinnen kümmern und Mentorings durchführen. Das Apprenticeship-Programm von TMobile US unterstützt Personen ohne Universitätsabschluss oder Berufserfahrung rele- vante Fähigkeiten durch Unterricht und praktische Erfahrung im Unternehmen zu erwerben. 2023 konnte TMobile US dadurch insgesamt 16 Mitarbeitende gewinnen.",389,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Das Explorer-Prep High School-Programm, an dem im Berichtsjahr 36 Schülerinnen teilgenommen haben, ermöglicht leistungsstarken Schülerinnen die Teilnahme an einem Zertifikatsprogramm an örtlichen Community Colleges, um College-Punkte und ein Zertifikat mit einem technologiebezogenen Schwerpunkt zu erwerben. Mitarbeiterentwicklung  Skilling.",342,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,entire-dtag-gb23.pdf
"B. in Akademien unseres Vorstandsbereichs Technologie und Innovation oder in den operativen Segmenten Systemgeschäft und Deutschland erzielt. Ein Schwerpunkt liegt dabei auf dem gezielten Auf- und Ausbau von technischen und digitalen Fähigkeiten (Top-Tech  digitale Skills) unserer Beschäftigten. Eine besondere Bedeutung haben hierbei konkrete Job-Profile, wie z. B. die DevOps-, Software- und Cloud Engineers, die Solution Architects und Designers sowie das Profil des Data Scientists.",487,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Als wichtiger Beitrag des informellen Lernens hat sich die 2018 gestartete Mitarbeiterinitiative Learning from Experts (LEX) als größte Peer-to-Peer-Lerncommunity im Unternehmen etabliert. Im Jahr 2023 wurden mehr als 5.650 Online- Sessions angeboten, in denen Expertinnen ihr Wissen mit anderen Kolleginnen und Kollegen teilen konnten.",336,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,entire-dtag-gb23.pdf
"TMobile US hat für die Geschäfts- bereiche maßgeschneiderte Strategiepläne für Diversity, Equity and Inclusion (DEI) eingeführt, die sich an den Säulen von Equity in Action  Talent, Kultur, Marke und Digital Equity  orientieren. Die DEI-Strategiepläne für die Geschäftsfunktionen enthalten Ziele, Schlüsselergebnisse, Messungen und Taktiken, die helfen, potenzielle Lücken zu schließen.",386,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,entire-dtag-gb23.pdf
"Er dient als informatives Dokument, um Sichtbarkeit zu schaffen, zu sensibilisieren und konkrete Unterstüt- zungsmöglichkeiten aufzuzeigen. Laufende Maßnahmen zur Verbesserung der Teilhabe am Arbeitsplatz beinhalten beispiels- weise die Einrichtung von genderneutralen Toiletten, Ruhe- und Gebetsräumen sowie die Berücksichtigung von Teilhabe in unseren IT-Systemen.",366,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die letzte Befragung im November 2023 ergab einen Wert für Diskriminierungsfreiheit von 91  sowie einen Wert für Chancengleichheit von 86 . Zur Unterstützung datenbasierter Entscheidungen und Maßnahmen haben wir im Berichtsjahr zusätzlich ein erfolgreiches Pilotpro- jekt in drei Ländern durchgeführt, bei dem ein freiwilliger und anonymer Fragebogen zur Selbstidentifikation eingesetzt wurde. Über 50  der Mitarbeitenden haben daran teilgenommen.",447,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,entire-dtag-gb23.pdf
"So haben wir durch konzernweite Kollaborations-Tools unsere Mitarbeitenden dabei unterstützt, ihre tägliche Arbeit zeitlich und räum- lich flexibler zu gestalten sowie über Bereichs- und Ländergrenzen hinweg noch besser zusammenzuarbeiten. Gleichermaßen investieren wir auch weiterhin in die Gestaltung unserer Büroflächen zu Orten der persönlichen Begegnung, der Identifikation und Innovation.",394,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,entire-dtag-gb23.pdf
"122 letzten Jahren als bevorzugter Arbeitgeber erhalten hat: TMobile US belegt Platz 1 von 400 Unternehmen auf der ersten Americaʼs Climate Leaders-Liste von USA Today, was das Engagement des Unternehmens bei der Reduzierung seines ökologi- schen Fußabdrucks widerspiegelt. TMobile US wurde außerdem in die CDP-Liste Supplier Engagement Leaderboard aufge- nommen und gehört zu den besten 8 , die in Bezug auf das Klimaschutz-Engagement der Lieferanten bewertet wurden.",468,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"In der Axios Harris-Umfrage zu den sichtbarsten Marken in den USA im Jahr 2023 wurde TMobile US als bester Telekom- munikationsdienstleister in Bezug auf die Unternehmensreputation eingestuft. Darüber hinaus gehörte TMobile US zu den 545 Unternehmen, die im Corporate Equality Index 20232024 der Human Rights Campaign eine Gleichstellungsnote von 100 erhielten.",361,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,entire-dtag-gb23.pdf
"Wir unterstützen unsere Mitarbeitenden und Führungskräfte weiterhin mit Präsenz- und verstärkt virtuellen Formaten zu den Themen Führung, hybride Zusammenarbeit, Erhalt und Steigerung der Resilienz und beraten vertraulich und anonym über eine Helpline zu psychosozialen Problemen.",280,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,entire-dtag-gb23.pdf
"Teams wurden begleitet, um Gewohnheiten für Achtsamkeit und emotionale Intelligenz zu veran- kern und um das Engagement zu erhöhen. Im Einsatz sind auch Mini-Interventionen als organisatorische Entwicklungsme- thoden, um den Arbeitstag positiv zu beeinflussen. Die Maßnahme One Minute to Arrive wurde mit dem Merits Award ausge- zeichnet. International erzielte beispielsweise unsere OTE-Gruppe in Griechenland zehn Awards im Kontext Health  Safety  Wellbeing.",460,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.4,2,"safety, health",1,entire-dtag-gb23.pdf
Darunter Auszeichnungen für die Gesundheits- und Sicherheitskultur am Arbeitsplatz und die Entwicklung indivi- dueller Maßnahmen zur Verbesserung der körperlichen und geistigen Gesundheit und des Wohlbefindens der Mitarbeitenden. Ebenfalls wurden Initiativen für Gesundheit und Wohlbefinden sowie Verhaltensrisiken und Krisen-Management ausgezeichnet. Im Juli 2021 hatte TMobile US als erster Mobilfunk-Anbieter das WELL-Health-Safety-Siegel erhalten und konnte es seitdem beibehalten.,485,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.4,2,"safety, health",1,entire-dtag-gb23.pdf
"KundenZuFansMachen WinTheirHearts PeopleMakeItHappen WeWontStop CaringPerformer HumanCenteredTechnology TeamTogetherTeamApart NoSecondGuessing TalentMagnet BestTeamInTheIndustry LifelongLearner DigitalExplorer Von besonderer Bedeutung ist es für uns, dass sich unsere Führungskräfte als Teil eines Führungsteams verstehen. Deshalb investieren wir neben der Vermittlung von Kompetenzen und Methoden in die Stärkung unserer Leadership Communities, beispielsweise das Telekom Transformation Team (T3).",498,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.2,1,human,1,entire-dtag-gb23.pdf
"T3 ist eine Gruppe von ca. 250 Top-Führungskräften, darunter Vorstand, Business Leader Team (BLT) und Top-Talente, aus allen Funktionen und Segmenten der Deutschen Telekom. Ihre Rolle besteht darin, zusätzlich zu ihrer regulären Linienverantwortung die Transformation in der Organisation voranzutreiben. Das ganze Jahr über begleiten wir diese Community mit groß ausgelegten Leadership-Programmen sowie individuellen Maßnahmen.",427,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,entire-dtag-gb23.pdf
"Der Vorstand und das BLT reisten unter dem Motto Out of the Comfortzone zu Beginn des Berichtsjahres nach Finnland, um Inspiration und Impulse auf dem Weg zur Leading Digital Telco aus dem dortigen Innovationsökosystem und seiner leben- digen Start-up-Szene, dem Stand der Digitalisierung und Ausbildung sowie aus Kultur und Natur aufzunehmen.",343,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"70.000 Tarif-Mitarbeitenden und aktiven Beamtinnen und Beamten in Deutschland eingeführt und ist nun insgesamt bei ca. 133.000 Mitarbeitenden in mehr als 20 Ländern einge- setzt. Die Deutsche Telekom verfügt somit erstmals über ein durchgängiges und einheitliches System zum Performance Deve- lopment. Auch die interne Kundenzufriedenheit hat sich gegenüber dem Vorjahr nochmals verbessert und hat mit einem Wert von 7,1 den Zielwert von 7,0 sogar leicht übertroffen.",467,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Für Führungskräfte und Mitarbeitende steht damit ein systematischer Ansatz zur Verfügung, um Performance sowohl von Individuen als auch von Teams in der Deutschen Telekom gezielt zu fördern und zu entwickeln. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 124 Führungskräfteentwicklung  Skilling.",400,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Entwicklung von Führungskräften wird durch intensive und bedarfsorientierte Lernerfahrungen in einem Portfolio unterstützt, das Onboarding, Entwicklung inner- halb der Rolle, Übergangs-Top-Talent-Programme, Coaching, Beurteilungen und Mentoring umfasst. Ziel ist es, Programme anzubieten, die mutige, inspirierende und zielgerichtete Führungskräfte hervorbringen, die in der Lage sind, das Beste aus sich und anderen herauszuholen.",435,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Das Geschäftsjahr 2023. 125 Neben den zentralen Initiativen bieten unsere operativen Segmente Deutschland, Europa und Systemgeschäft sowie der Vorstandsbereich Technologie und Innovation eigene Talentprogramme an, die die Mitarbeitenden gezielt auf erste Führungs- aufgaben innerhalb des Segments vorbereiten. Beispielsweise fördert das 30 under 30-Programm aus dem operativen Segment Europa gezielt sehr junge Führungstalente.",427,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im Personalbereich sind performante HR-Systeme eine Grundlage, die unabdingbar für das Umsetzen unserer strategischen Prioritäten ist. Die heutige HR-ITLandschaft im Konzern ist jedoch gekennzeichnet von gewachsenen, heterogenen Strukturen und unterschiedlichen Datenmodellen. Im Berichtsjahr haben wir eine vereinfachte HR-ITZielarchi- tektur definiert. Darüber hinaus hat KI dieses Jahr eine herausragende Rolle in der Technologiewelt eingenommen.",449,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Auf Basis von Skill-Profilen ermittelt das Tool individuelle Trainingsvorschläge und unterstützt so bei der personali- sierten Weiterentwicklung der Mitarbeitenden. Ein weiteres Beispiel für angewendete generative KI im Personalbereich ist ein pilotierter, Chat-basierter Employee Concierge, der allgemeine Fragen rund um HR-Produkte und -Services beantworten kann. Dies ist auch ein Beispiel, wie die Deutsche Telekom verantwortungsbewusst mit KI umgeht.",455,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,entire-dtag-gb23.pdf
"Neben der Integration von KI ermöglichen uns auch erweiterte analytische Modelle eine präzisiere Analyse großer Datenmengen, die für fundierte Entscheidungen im Personal-Management und der -entwicklung notwendig sind. So konnten wir im Berichtsjahr ein System etablieren, das in ersten Gesellschaften zur Analyse von Personalabgängen genutzt wird, um daraus z. B. Prognosen zu nicht gewollter Fluktuation zu treffen.",416,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"In unserem operativen Segment Deutschland erhöhte sich die Anzahl der Mitarbeiter gegenüber dem Jahresende 2022 um 1,2 . Dies resultierte im Wesentlichen aus der Umgliederung von Mitarbeitern der Multimedia Solutions (MMS) aus dem operativen Segment Systemgeschäft. Die Gesamt- zahl der Mitarbeiter in unserem operativen Segment USA reduzierte sich gegenüber dem Jahresende 2022 um 6,6 .",387,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Der Rückgang resultiert v. a. aus dem im dritten Quartal 2023 umgesetzten Programm zur Reduzierung des Personalbestands. In unserem operativen Segment Europa sank die Mitarbeiterzahl gegenüber dem Vorjahresende um 3,4 , insbesondere in der Slowakei, Polen und Griechenland. Die Mitarbeiterzahl in unserem operativen Segment Systemgeschäft ist gegenüber dem Jahresende 2022 um 5,0  gesunken. Dies resultierte im Wesentlichen aus der Verlagerung der MMS in das operative Segment Deutschland.",489,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im operativen Segment Group Development lag die Mitarbeiterzahl mit einem Rückgang um 87,0 , im Wesent- lichen aufgrund des Verkaufs von GD Towers zum 1. Februar 2023, deutlich unter dem Vorjahresniveau. Der Mitarbeiterbestand im Segment Group Headquarters  Group Services sank im Vergleich zum Jahresende 2022 um 0,9 . Dies ist im Wesentlichen bedingt durch den fortgesetzten Personalumbau bei Vivento. Gegenläufig stieg die Mitarbeiterzahl im Vorstandsbereich Tech- nologie und Innovation.",491,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Mitarbeiterstatistik Entwicklung des Personalbestands 31.12.2023 31.12.2022 Veränderung Veränderung in  31.12.2021 Mitarbeiter (FTE) im Konzern 199.652 206.759 (7.107) (3,4) 216.528 davon: Deutsche Telekom AG 10.789 12.302 (1.513) (12,3) 13.897 davon: Beamte (Inland, aktives Dienstverhältnis) 6.891 8.381 (1.490) (17,8) 9.653 Operatives Segment Deutschland 59.709 59.014 695 1,2 61.768 Operatives Segment USA 62.677 67.088 (4.411) (6,6) 71.094 Operatives Segment Europa 32.932 34.083 (1.151) (3,4) 35.319 Operatives Segment Systemgeschäft 26.036 27.392 (1.356) (5,0) 26.175 Operatives Segment Group Development 108 828 (720) (87,0) 2.674 davon: GD Towers 0 762 (762) (100,0) 775 Group Headquarters  Group Services 18.190 18.353 (163) (0,9) 19.498 Geografische Verteilung Deutschland 78.600 81.469 (2.869) (3,5) 85.160 International 121.052 125.290 (4.238) (3,4) 131.368 davon: übrige EU 48.305 48.144 161 0,3 50.005 davon: Europa außerhalb EU 2.174 2.087 87 4,2 2.066 davon: Nordamerika 62.902 67.312 (4.410) (6,6) 71.337 davon: übrige Welt 7.672 7.747 (75) (1,0) 7.960 Fluktuationsquote (natürlich)a  4,6 5,9 (1,3) (22,0) 5,2 davon: Inland  2,5 2,5 0,0 0,0 2,1 davon: Ausland  7,4 10,7 (3,3) (30,8) 9,3 Produktivitätsentwicklungb Konzernumsatz je Mitarbeiter Tsd.",1265,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 127 Technologie und Innovation TI-Strategie: digitale Transformation und Human Centricity Innovation bei der Telekom bedeutet, auf Basis unseres mehrfach ausgezeichneten Netzes für das bestmögliche (digitale) Kundenerlebnis zu sorgen  heute und in Zukunft.",407,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.2,1,human,1,entire-dtag-gb23.pdf
"Gleichzeitig gestalten wir hier auch die Zukunft, z. B. durch die Förderung agiler Methoden zur zukunftssicheren Produktion. Experience Innovation: Wir sind die zentrale Innovationseinheit der Telekom, mit der Freiheit, dem Auftrag und der Verpflich- tung, Innovationen zum Nutzen unserer Kunden, des Konzerns und aller weiteren Stakeholder kontinuierlich voranzutreiben. Unsere technologischen Innovationen bilden hierfür die Grundlage.",437,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,entire-dtag-gb23.pdf
"Capability Innovation: Auf dem weiteren Weg zu einem Software-basierten Unternehmen müssen wir unsere Fähigkeiten kontinuierlich transformieren. Nachhaltig werden Veränderungen v. a. durch begleitende kulturelle Innovationen wie die Skill-Transformation, die systematische Umschulung und Weiterbildung unserer Beschäftigten zu Software Engineers, KI- Experten oder Netzarchitekten. Im Jahr 2023 haben wir in den erprobten Skill-Akademien rund 2.000 Mitarbeiter z.",463,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Um dies zu ermöglichen, entwickeln wir beispielsweise unser eigenes Router-Betriebssystem für die digitale Zukunft. Basis hierfür ist ein global skalierendes Referenzsystem, das wir gemeinsam mit anderen Telko-Anbietern kontinuierlich weiterentwickeln  Cloud-basiert und mit einheitlichem intuitiven Zugriff via App, PC oder Fernseher. Beispiele für Kundenanwendungen sind z. B. WLAN-Management inklusive Fehlerbehebung im Haus, Kinderschutz sowie Haussicherung und -automatisierung.",483,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Tätigkeitsschwerpunkt ist die Übersetzung neuer Technologietrends in greifbare Ergebnisse für unser Innovationsportfolio. Ziel ist es, durch begleitende, kooperative Forschung ein überragendes Kundenerlebnis zu erzielen und disruptive Technologien für Telekommunikationsinfrastrukturen der Zukunft zu erkunden. Unsere derzeitigen Forschungsfelder sind Netze der Zukunft, Spatial Computing, dezentrale Systeme und Sicherheit (Network Security  Digital Twin).",457,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dieses System wollen wir in den kommenden Jahren schrittweise in all unseren europäischen Märkten einführen. AI Competence Center: Das AI Competence Center (AICC) hat sich zum Ziel gesetzt, die Effizienz, das Kundenerlebnis und das Mitarbeitererlebnis mittels (generativer) KI zu verbessern. Einerseits bietet das AICC allen Einheiten der Deut- schen Telekom praktische und technische Unterstützung an, damit diese insbesondere generative KI schnell nutzen können.",464,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dazu besteht seit dem Jahr 2022 die Initiative CAMARA  The Telco Global API Alliance. Ziel ist es, basierend auf dem Bedarf der Entwickler-Community offene und global einheitliche APIs zu spezifizieren und zu implementieren, durch die ein über alle Telekommunikationsanbieter vereinheitlichter programmierbarer Zugang zu Netzfunktionalitäten auf einfache Art und Weise möglich wird.",382,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,entire-dtag-gb23.pdf
"B. Bandbreite, Latenz oder Sicherheit es ermöglichen, Anwendungen immer genau das passende (virtuelle) Netz zur Verfügung zu stellen. B. für bandbreiten- und latenzkritische Anwendungen wie AugmentedVirtual Reality, für die sicherheitskritische Kommunikation von Behörden oder für sichere und hochverfügbare Anwendungen von Geschäftskunden eingesetzt werden. Sustainable Telco: Dieses Innovationsfeld widmet sich der nachhaltigen Transformation der Telekom- munikationsbranche.",477,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,sustainable,1,entire-dtag-gb23.pdf
"Durch viele lokale Aktionen mit unseren Partneruniversitäten, die Beteiligung an Veranstaltungen wie dem Girls Day 2023 und der Langen Nacht der Wissenschaften 2023 sowie Social-Media-Kampagnen profitiert der Konzern durch Talentgewinnung und Stärkung der Wahrnehmung der Unternehmensmarke in der FE-Community. Wir leisten damit auch einen gesellschaftlichen Beitrag für die Nachwuchsförderung in den MINT-Fächern, insbesondere für Mädchen, um Einblicke in technologische Zukunftsthemen zu gewähren.",499,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,entire-dtag-gb23.pdf
"Die T-Labs und TMobile US arbeiten bei der T Challenge eng mit den konzerninternen Stakeholdern zusammen, um konkrete Lösungen für die Telekom zu entwickeln. Ziel ist es, die Wettbewerbsfähigkeit des Unternehmens zu stärken und neue Geschäftsmöglichkeiten zu erschließen. In der Vergangenheit wurde bereits in ausgewählte Teams investiert, Verträge gezeichnet und vielversprechende Piloten durchgeführt. Weitere Informationen zu der T Challenge finden Sie auf der Website.",472,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,entire-dtag-gb23.pdf
"B. Disaggregation, Integrated Communication and Sensing sowie Security-by-Design. Ein wich- tiger Meilenstein im Jahr 2023 war die Eröffnung des Quantum Labs in Berlin: ein Testlabor mit einem eigenen Glasfasernetz zu Forschungszwecken, das uns ermöglicht, neueste Konzepte und Hardware der Quantenkommunikationstechnologie und Quan- tensicherheit live zu erproben und für unsere Kunden erlebbar zu machen.",406,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,entire-dtag-gb23.pdf
"Unsere Mission als Innovatoren, Forscher und Entwickler ist es, eine begeisternde, immersive Welt für unsere Kunden zu schaffen und an den technologischen Grundlagen für zukünftige immersive Services zu arbeiten. Dazu haben wir u. a. gemeinsam mit dem Korea Evaluation Institute of Industrial Technology sowie weiteren nationalen und internationalen Partnern das Projekt Digitale Zwillingssysteme mit autonomen, mobilen Industrie-Robotern in 5G-Campus-Netzwerken gestartet.",473,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Bereits Ende 2022 hat die Deutsche Telekom als Gründungsmitglied der Euro- päischen Genossenschaft IDunion den Aufbau eines europäischen Identitätsnetzwerks begonnen. Im Jahr 2023 hat die Deut- sche Telekom gemeinsam mit weiteren Industriepartnern der IDunion ein Pre-Production-Netzwerk in Betrieb genommen, das dazugehörige Governance Framework entwickelt und arbeitet an einem DSGVO konformen Regelbetrieb des Identitäts- netzwerks.",435,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,entire-dtag-gb23.pdf
"Das 5G-Netz ermöglicht die Bereitstellung des End-to-End-Service-Ange- bots innerhalb von Minuten, vom User Equipment bis zur Anwendung des Unternehmens. Die erfolgreiche Implementierung dieses Anwendungsfalls für Unternehmensdienste erfolgte in einer Testumgebung der Telekom, wobei eine 5G-Standalone- Netzinfrastruktur in den Laboren in Darmstadt und Bonn aufgebaut wurde.",375,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,entire-dtag-gb23.pdf
"Die Entwicklung der Mobilfunk-Geräte wurde durch die Verknüpfung von Googles Expertise in der Anpassung von Betriebssystemen und der umfassenden App-Entwicklung mit der 5G-Netzinfrastruktur der Deutschen Telekom ermöglicht. Dabei flossen auch das Fachwissen und die Skaleneffekte der REVVL-Smartphone-Serie von TMobile US in die Gestaltung ein. Die nahtlose Integration von Hardware, Software und Netz gewährleistet uneingeschränkten 5G-Zugang für alle Nutzer.",460,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 131 Seit der Gründung im Jahr 2012 haben wir ein strategisches Investment-Portfolio von über 30 Unternehmen aufgebaut und mit mehr als 350 weiteren Start-ups aus Europa und Israel in Bereichen wie Realtime Gigabit Society (z. 5G und Edge Cloud), Smart Data Economy (z. B. KI und Process Automation) und dem Internet der Dinge (z.",480,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,society,1,entire-dtag-gb23.pdf
Nun können Start-ups und Hyperscaler die 5G-APIs an beiden Standorten in einem voll funktionsfähigen 5G-Standalone-Kernnetz testen. Im Jahr 2023 wurden diese Aktivitäten im Bereich der Developer Relations gemeinsam mit TMobile US weiter ausgebaut. Die Interaktion mit den Entwicklern und die systematische Auswertung durch das Research-Team von hubraum leisten wertvolle Beiträge für die kontinuierliche Weiterentwicklung unserer API-Produkte.,443,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Neben der hubraum 5G-Prototyping-Initiative gab es 2023 weitere Programme und Initiativen: Folgende Start-ups haben im Berichtsjahr ein Investment von uns erhalten: Des Weiteren haben wir im Venture-Studio  dem Joint Venture von hubraum und Founders Factory  2023 folgende Beteili- gungen aufgebaut: Innovationsgovernance Die Innovationszyklen werden immer kürzer. Darum müssen wir unsere Innovationsprojekte agil und flexibel steuern, was Manage- ment und Budget-Bereitstellung betrifft.",488,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,entire-dtag-gb23.pdf
"So stellen wir finanzielle Mittel für die nächste Projektphase nur dann bereit, wenn konkrete und für unsere Kunden relevante Ergebnisse erreicht werden. Corporate Innovation Fund (CIF) Mit dem CIF bieten wir  ähnlich einem Venture-Capital-Ansatz  für alle konzerninternen Geschäfts- und Produktideen eine flexible und ergebnisorientierte Form der Budget-Bereitstellung für jeweils eine fest definierte Projektphase. Mit dem bereit- gestellten Innovationsbudget können wir z.",475,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,corporate,1,entire-dtag-gb23.pdf
"DeepSkill (Deutschland) ist eine techgetriebene Agentur und interaktive Lern-Cloud-Plattform, die es Mitarbeitern ermög- licht, mithilfe eines modularen Coaching-Systems und intelligenter Algorithmen von maßgeschneiderten Coaching- Programmen zu profitieren. Phelas (Deutschland) ermöglicht erschwingliche und nachhaltige Energiespeicherung mithilfe eines thermodynamischen Prozesses zur Speicherung von Energie in flüssiger Luft in einem modularen Container-Design.",466,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Salvador Technologies (Israel) entwickelte eine Plattform zur Sicherung und Wiederherstellung bei Cyberangriffen für Betriebstechnologie und unternehmenskritische Systeme, um die Geschäftskontinuität zu gewährleisten. Bondio ist eine Plattform, mit der Konnektivität überall bereitgestellt werden kann. Wandra bietet eine End-to-End-Reiselösung für eine mühelose Vorbereitung und Durchführung von Reisen.",404,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"B. die Suche nach alternativen Produkten, Verfahren, Systemen oder Dienstleistungen. Nicht als FE- Aufwendungen erfassen wir im Gegensatz dazu die Aufwendungen zur Entwicklung von System- und Anwender-Software, die zum Ziel hat, die Produktivität zu steigern und unsere Geschäftsprozesse effektiver zu gestalten. 2023 lag der FE-Aufwand für den Konzern bei 25 Mio. Die Deutsche Telekom AG trägt als Konzernmutter einen Teil der Forschungs- und Entwicklungsaufwendungen im Konzern.",480,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
