text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Das Greenhouse Gas Protocol sieht eine Rekalkulierung von Unternehmensemis sionen vor, wenn sich wesentliche neue Erkenntnisse oder Veränderungen ergeben haben.",160,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Es kann unterschiedliche Gründe geben, die Emissionen vergangener Jahre neu zu bewerten, um einen fairen Vergleich mit aktuellen Emissionen zu ermöglichen: Strukturelle Änderungen des Unterneh mens, Änderungen der Berechnungsmethode, Steigerung der Genauigkeit von Emissionsfaktoren oder Aktivitätsdaten, Erkenntnisse über signifikante Fehler etc. Im Volkswagen Konzern werden Berechnungsänderungen einmal jährlich in einem festgelegten Prozess entschieden.",457,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Transparenz zu CO₂-Emissionen als Basis für Verbesserungen Wir erheben jährlich mit dem Scope-1-bis-3-Inventar ent sprechend den Vorgaben des international anerkannten Greenhouse Gas Protocols (GHG Protocol) den CO2-Fußab druck des Konzerns. Daraus können wir den Erfolg unserer Maßnahmen ablesen, aber auch die weiter bestehenden Handlungspotenziale erkennen.",360,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
In Übereinstimmung mit den vom World Business Council for Sustainable Development (WBCSD) und vom World Resources Institute veröffentlichten Scope-3-Standards berichten wir im Jahr 2023 CO2-Emissionen zu 13 der ins gesamt 15 Scope-3-Kategorien. Demnach entstehen circa 22  des gesamten Scope-3-Aufkommens in der Emissions kategorie Beschaffte Güter und Dienstleistungen sowie 72  in der Nutzungsphase (Well-to-Wheel).,417,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 64 CO2-Flottenemissionen USA In den USA ist die Emissionsgemeinschaft  bestehend aus den Konzernmarken Volkswagen Pkw, Audi, Lamborghini, Bentley und Porsche  verpflichtet, die Vorschriften der zwei Regulierungen Greenhouse Gas (GHG) und Corporate Average Fuel Economy (CAFE) einzuhalten.",452,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Alle Produktionsstandorte sowie die Marken und Regionen haben Dekarbonisierungsroadmaps erstellt. Mit einem Tracking system wird der Grad der Zielerreichung gemessen. Verfehlen wir unser Ziel, setzen wir Korrekturmaßnahmen um. Die schwe ren Nutzfahrzeuge der TRATON SE haben einen erheblichen CO2-Fußabdruck und sind deshalb Bestandteil eines eigenen Dekarbonisierungsprogramms, das mit dem bestehenden Dekarbonisierungsprogramm für Pkw und leichte Nutzfahr zeuge über Schnittstellen verbunden ist.",498,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Um eine Vergleich barkeit zu ermöglichen, wurde der 2022 berichtete DKI (48,0 t CO₂Fzg.) an neue Berechnungsprämissen angepasst (Fehler behebung Logistik und Franchises, Infla tionsbereinigung Kategorien 2, 8 und 13). Durchschnittliche Emissionen Pkw-Neuwagenflotte (strategische Kennzahl) EU g CO₂km 119 119 USA g CO₂km 133 142 Emissionsgemeinschaft: Volkswagen Pkw, Audi, Lamborghini, Bentley und Porsche.",407,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"prozentuale Veränderung 447.656 31,3 340.952 17,8 Alternative Antriebe (gesamt) Anzahl pro duzierte Fzg. prozentuale Veränderung 661.082 26.5 522.607 0,0 Product Carbon Footprint (DKI)  GRI 305-4 in t CO₂Fzg. 47,3 47,8 (48,0) siehe auch Hinweis Dekarbonisierungs index THG-Emissionen Scope 1 (absolut)2, 3  GRI 305-1 in Mio. t CO₂ 4,03 4,48 davon Volkswagen AG in Mio. t CO₂ 1,83 2,04 THG-Emissionen Scope 1 (spezifisch)3  GRI 305-4 in kg CO₂Fzg.",446,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"t CO₂ 413,95 396,39 Kategorie 1: Eingekaufte Güter und Dienstleistungen in t CO₂in  89.572.138 21,6 80.786.280 20,4 Die CO₂-Emissionen der Kategorie 1 beziehen sich auf die Supply-Chain- Emissionen aller im Berichtsjahr produ zierten Pkw und leichten Nutzfahrzeuge. Sie wurden auf Basis von 68 produkions volumengewichteten Ökobilanzen (Life Cycle Assessment, LCA) berechnet. Alle Fahrzeug-LCAs (Pkw und leichte Nutzfahrzeuge) sind unabhängig nach ISO 1404044 zertifiziert worden.",480,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Ab dem Be richtsjahr 2023 werden die in der Be rechnung verwendeten Emissions faktoren inflationsbereinigt. 2 Scope: In der Konzernbetrachtung sind im Berichtsjahr folgende Standorte nicht enthalten: vier Service-Center von Scania (Johannesburg, Narasapura, Kuala Lumpur, Taoyuan City), ein Standort von MAN Truck  Bus SE (Serendah), ein Standort in China (Suzhou) sowie ein aktuell noch im Bau befindlicher Standort in China (Changchun) mit geplantem Produktionsstart zu Ende 2024.",482,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 67 Kennzahlen Dekarbonisierung Einheit 2023 2022 Hinweise und Kommentare Kategorie 3: Brennstoff- und energiebezogene Emissionen (nicht in Scope 1 oder 2 enthalten) in t CO₂in  983.498  0,2 1.034.162 0,3 Der konzernweite Energieverbrauch wird jährlich in unserem internen Umwelt informationssystem erfasst und mithilfe von Emissionsfaktoren für die verschie denen Energieträger aus einer reprä sentativen generischen Datenbank in CO₂-Äquivalente umgerechnet.",622,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Kategorie 4: Transport und Verteilung (vorgelagert) in t CO₂in  4.153.587  1,0 4.124.894 1,0 Diese Zahl entspricht den CO₂- Emissionen aus Energieträgerbereitstel lung und -einsatz, sowohl aus eingehen den als auch ausgehenden Transporten sowie Transportprozessen zwischen un seren Standorten weltweit (exklusive der chinesischen Joint Ventures). Transport daten werden aus internen Transport-IT- Systemen für alle Verkehrsträger sowie manuell erfassten Prozessen abgeleitet.",475,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Wert gemäß CDP-Bericht 2023  der Wert für das Berichtsjahr 2023 wird für die CDP-Berichtserstattung 2024 ermittelt. Kategorie 5: Abfall in t CO₂in  1.050.976 0,3 909.775 0,2 Das konzernweite Abfallaufkommen wird jährlich in unserem internen Um weltinformationssystem erfasst und mit hilfe von Emissionsfaktoren für die ver schiedenen Abfallströme aus einer repräsentativen generischen Datenbank in CO₂-Äquivalente umgerechnet.",426,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die entsprechenden Emissionsfaktoren für diese vier Ver kehrsträger wurden auf der Grundlage externer generischer Datenquellen er mittelt. Die weltweiten pendlerbedingten Scope-3-Emissionen wurden, ausgehend von den Wolfsburger Ergebnissen, auf Basis der Mitarbeiterzahl hochgerechnet.",285,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Kategorie 8: Angemietete oder geleaste Sachanlagen in t CO₂in  259.659 0,1 413.446 0,1 Die Berechnung basiert auf konzern weiten Zahlungen für Nutzungsrechte an Grundstücken, Bauten und Bauten auf fremden Grundstücken. Die Emissionen für diese Kategorie wurden mit einer wirtschaftlichen Input-Output-Bewertung geschätzt. Ab dem Berichtsjahr 2023 werden die in der Berechnung verwende ten Emissionsfaktoren inflationsbereinigt.",427,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"4 Aufgrund des geringen Emissionsanteils ( 0,5 ) erfolgte die bisherige Berechnung auf einem generischen Ansatz. Eine Weiterentwicklung der Methodik mithilfe internationaler generischer Bezugsdaten wird für die Emissionen der Kategorie Commuting im Berichtsjahr 2024 umgesetzt.",277,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die Be rechnung beruht auf den gewichteten durchschnittlichen Flottenemissionen g CO₂km in den Hauptmärkten Europas (EU27, Vereinigtes Königreich, Norwegen und Island), China und USA nach den ak tuell gesetzlich geltenden Fahrzyklen. Für die Berechnung der entsprechenden Well-to-Tank-Emissionen wurden regions spezifische Emissionsfaktoren für Kraft stoff- und Stromlieferketten aus einer repräsentativen generischen Datenbank verwendet.",438,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Die Emissionen für diese Kate gorie wurden mit einer wirtschaftlichen Input-Output-Bewertung geschätzt. Ab dem Berichtsjahr 2023 werden die in der Berechnung verwendeten Emissions faktoren inflationsbereinigt.,209,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Kategorie 14: Franchise in t CO₂in  2.415.100 0,6 3.009.100 0,8 Seit dem Berichtsjahr 2022 basiert die Berechnung auf einer jährlichen Evalua tion der CO₂-Emissionen der Handels- und Servicepartner des Volkswagen Konzerns auf Basis der Energieverbräuche der Standorte und länderspezifischer Emissionsfaktoren. Letztere stammen aus einer repräsentativen generischen Datenbank.",375,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Hintergründe und Ziele Im Rahmen des European Green Deal hat die Europäische Union (EU) die Themen Klimaschutz, Ökologie und Nachhaltigkeit in das Zentrum ihrer politischen Agenda gerückt, um bis zum Jahr 2050 Klimaneutralität zu erreichen. Der Finanzsektor soll entscheidend dazu beitragen, dieses Ziel zu verwirklichen. Dazu hat die EU im Jahr 2021 die Strategie zur Finanzierung einer nachhaltigen Wirtschaft veröffentlicht.",427,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Sie basiert auf dem EU-Aktionsplan zur Finanzierung nachhaltigen Wachs tums von 2018 und enthält neben den Bausteinen Offen legungen und Instrumente als wesentlichen Baustein die EU-Taxonomie (Verordnung (EU) 2020852 und zugehörende erlassene delegierte Rechtsakte). Die EU-Taxonomie ist ein Klassifizierungssystem für nachhal tige Wirtschaftstätigkeiten.,355,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Eine Wirtschaftstätigkeit gilt als taxonomiefähig (eligible), wenn sie in der EU-Taxonomie auf geführt ist und somit potenziell zur Verwirklichung mindes tens eines der folgenden sechs Umweltziele beitragen kann:  Klimaschutz  Anpassung an den Klimawandel  Nachhaltige Nutzung und Schutz von Wasser- und Meeresressourcen  Übergang zu einer Kreislaufwirtschaft  Vermeidung und Verminderung der Umweltverschmutzung  Schutz und Wiederherstellung der Biodiversität und der Ökosysteme.",480,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Neben Klimaschutz und Anpassung an den Klima wandel wurden nun die vier weiteren Umweltziele Nachhaltige Nutzung und Schutz von Wasser- und Meeresressourcen, Übergang zu einer Kreislaufwirtschaft, Vermeidung und Ver minderung der Umweltverschmutzung sowie Schutz und Wiederherstellung der Biodiversität und der Ökosysteme definiert.",332,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Power Engineering 3.18 Herstellung von Automobil- und Mobilitätskomponenten Herstellung, Reparatur, Wartung, Nachrüstung, Umnutzung und Aufrüstung von Automobil- und Mobilitätssystemen und -komponenten, die für die Bereitstellung und Verbesserung der Umweltleistung des Fahrzeugs von wesentlicher Bedeutung sind. Fahrzeugbezogenes Geschäft 9.",342,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Um darüber hinaus für einzelne Aktivitäten den substanziellen Beitrag zum Klimaschutz nachweisen zu können, haben wir eine systematische, parametrisierte Methode zur Berechnung der Lebenszyklus-Treibhausgas(THG)-Emissionen entwickelt, die den Anforderungen des Einzelmaschinen- und Anlagenbaus gerecht wird. Dieser Ansatz wurde für erste Projekte durch einen unabhängigen Dritten bestätigt und soll zukünftig auf weitere Anwendungsfälle ausgedehnt werden.",455,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Dazu wenden wir die systematische, parametrisierte Methode zur Berechnung der Lebenszyklus-THG-Emissionen auf die von uns hergestellten Industrielösungen CCUS, Großwärmepumpen, Energiespeichersysteme und Anwendungen in der Papier industrie an.",243,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Für den Bereich Power Engineering wurde die jeweilige Ana lyse im Wesentlichen auf Ebene der Standorte durchgeführt, an denen entsprechende Komponenten für die Systeme ge fertigt werden beziehungsweise die Versorgungskette ver antwortet wird, welche die Bewertungskriterien für den substanziellen Beitrag der Wirtschaftstätigkeiten 3.2 Her stellung von Anlagen für die Erzeugung und Verwendung von Wasserstoff sowie 3.6 Herstellung anderer CO2-armer Technologien erfüllen beziehungsweise gemäß unserer Fünf jahresplanung künftig erfüllen sollen.",545,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Die klimabasierte DNSH-Abschätzung von Volkswagen basiert auf dem Representative-Concentration-Pathway (RCP8.5) und auf dem Shared-Socioeconomic-Pathway (SSP5-8.5) Szenario bis zum Jahr 2050 und geht damit von der höchst anzunehmenden CO2-Konzentration gemäß Intergovernmental Panel on Climate Change (IPCC) aus. Identifizierte Bedro hungen wurden im lokalen Umfeld auf Relevanz geprüft und gegebenenfalls notwendige Maßnahmen zur Reduzierung des Risikos erarbeitet.,466,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Übergang zu einer Kreislaufwirtschaft Wesentliche Bestandteile des Umweltmanagementsystems von Volkswagen sind eine umweltgerechte Abfallwirtschaft in der Produktion, eine Wiederverwendung und Verwendung von Sekundärrohstoffen und eine lange Lebensdauer der Produkte. In seinen Umweltgrundsätzen, im Weißbuch Gesamtfabrik sowie in der goTOzero-Strategie definiert Volkswagen Vorgaben zur Kreislaufwirtschaft.",408,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Im Bereich Power Engineering sind in den entsprechenden Prozessen Abfragen zu Substitutionsprüfungen sowie Vor gaben zur Durchführung dieser Prüfungen enthalten. Schutz und Wiederherstellung der Biodiversität und der Ökosysteme Zur Überprüfung der Einhaltung der Anforderungen zu Bio diversität und Ökosystemen sind die relevanten Gebiete identifiziert worden.,360,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Auf bestehende Nachhaltigkeitsrisiken und -verstöße, auch in der vorgelagerten Lieferkette, reagieren wir mit der systematischen Definition und Zuordnung von Maßnahme paketen, um die erkannten Verstöße abzustellen. Zudem wurden im Berichtsjahr Schulungen für Zulieferer implemen tiert sowie Vor-Ort-Prüfungen bei Lieferanten mit erhöhter Risikoexposition durchgeführt.",368,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Um den internationalen Rahmen werken und Anforderungen sowie insbesondere dem LkSG zu entsprechen, haben wir 2022 ein Human-Rights-Focus- System implementiert. Das System hat zum Ziel, besonders hohe Risiken in unserer Lieferkette im Zusammenhang mit Menschenrechtsverletzungen sowie Umwelt zu erkennen und angemessen zu adressieren.",333,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Im Berichtsjahr haben wir taxonomiekonforme Investitions ausgaben der Geschäftsjahre 2021 und 2022 auf Basis des im Oktober 2022 aktualisierten Green Finance Framework mit der Begebung von Anleihen (Green Bonds) in Höhe von 3,5 Mrd. Dazu wurden nur Investitionsausga ben im Zusammenhang mit vollelektrischen Fahrzeugen ein bezogen. Im Jahr 2022 emittierte Scania eine grüne Anleihe in Höhe von insgesamt 3,0 Mrd.",412,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Im Mittelpunkt stehen:  die Vermeidung der Abfallentstehung durch Optimierung der Fertigungs- und Nebenprozesse beziehungsweise Erhöhung von Materialnutzungsgraden (Materialeffizienz)  die Priorisierung der Verwertung von Abfällen und Reduzierung der Abfälle zur Beseitigung Zur Optimierung unserer Abfallwirtschaft nutzen wir zu nehmend digitale Abfall-Management-Systeme.,373,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Für die Verwertung von erlösbringenden Abfallwertstoffen wie etwa Papier, Kunststoffen, Holz, Elektronikbauteilen oder Metall hat unsere Beschaffung ein konzernweites System etabliert. Unter dem Dach der Initiative Zero Impact Factory verstärken wir mit dem Projekt Zero Plastic Waste unsere Anstrengungen, Kunststoffabfälle zu vermeiden. Dazu zählt unter anderem das weiter unten beschriebene Projekt zur Wiederverwertung von Kunststoffabfällen in der Diesel tankfertigung.",474,ONT_005,Waste,Environmental,Waste,ONTOLOGY,0.3333333333333333,1,waste,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"In der Pilotanlage werden nur Batterien recycelt, die nicht mehr anderweitig verwendet werden können  zum Beispiel in wiederaufbereiteter Form in mobilen Energiespeichern wie den flexiblen Schnellladesäulen oder Laderobotern. Die Anlage ist zunächst darauf ausgelegt, im Pilotbetrieb bis zu 3.600 Batteriesysteme im Jahr zu recyceln. Der innovative und CO2-sparende Recyclingprozess kommt ohne das energetisch aufwendige Einschmelzen im Hoch ofen aus.",451,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die angelieferten gebrauchten Batteriesysteme werden zunächst tiefenentladen und demontiert. Daran an schließend werden die Einzelteile im Zerkleinerer zu Granu lat zerrieben, das getrocknet wird. Dabei wird neben Alumi nium, Kupfer und Kunststoffen vor allem das wertvolle Schwarze Pulver gewonnen, das die wichtigen Batterie rohstoffe Lithium, Nickel, Mangan und Kobalt sowie Graphit enthält.",394,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Nach der Nutzung ist vor der Nutzung  der Kreislauf der Batterierohstoffe Zurückgewonnene Rohstoffe Rücknahme P a r t n e r V o l k s w a g e n G r o u p C o m p o n e n t s Sortenreine Trennung wertvoller Rohstoffe (Hydrometallurgie) Mechanisches Recycling Wiederaufbereitung Second Life Analyse Kathodenmaterial Batteriezelle Batteriesystem Nutzung GRI 306-2 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 87 Wiederaufbereitung von Werkzeugen Im Kompetenzzentrum Werkzeug am Standort Salzgitter wurden 77.090 Werkzeuge in 2023 so bearbeitet, dass sie für ihren erneuten Einsatz geeignet sind.",711,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 306-2 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte Umweltauswirkungen des Edelmetallrecyclings Treibhauseffekt (kg CO₂-Äquivalente) Primärenergiebedarf (Megajoule, MJ) 27.641 366,2 760 11,7 97  97  26.881 kg 354,5 MJ (98 kWh) 0  20  40  60  80  100  Primär-Edelmetall Sekundär-Edelmetall 88 Sustainable Parts bei Audi: nachhaltige Alternativen zum Originalteil Audi verfolgt das Ziel, sich als nachhaltige Premiummarke zu positionieren.",559,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,sustainable,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Das Verfahren selbst sowie die daraus resul tierende CO2-Einsparung von bilanziell über 850.000 t CO2 seit 2017 wurden von unabhängigen Dritten verifiziert. Mehr als 850.000 t CO₂ wurden seit 2017 durch den Aluminium-Closed-Loop bilanziell eingespart. Produktionsabfälle recyceln Auch die in der Produktion entstehenden Abfälle mit Wert stoffgehalt werden immer systematischer in unsere Kreis laufprozesse einbezogen.,417,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Dabei unterteilt sich die Arbeit der OHLF in vier Forschungsfelder: Design for Circular Economy, Prozesse für Reverse Production, zirkuläre Werkstoffkonzepte sowie Gesamtsystemanalysen und -gestaltung. Die Erfahrung zeigt, dass die Zusammen arbeit zwischen Industrie und Wissenschaft  unter anderem aus den Bereichen Konstruktion, Produktionstechnik, Mate rialwissenschaft und Nachhaltigkeit  ideale Voraussetzungen bietet, um Kreislaufwirtschaftslösungen zu entwickeln.",470,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Fest etablierte Gremienstrukturen ermöglichen den regel mäßigen Informationsfluss und die Entscheidungsfindung. Nachhaltigkeitsprinzipien als Fundament der Personalarbeit Volkswagen ist ein sozial verantwortlicher Arbeitgeber, der als Mitglied des UN Global Compact in seinem personalpoliti schen Handeln internationalen Rahmenwerken und Standards der Nachhaltigkeit folgt, wie beispielsweise den UN Sustain able Development Goals (SDGs) oder der Global Reporting Initiative (GRI).",481,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Aufgrund unterschiedlicher politischer und rechtlicher Rahmenbedingungen ist die Umsetzung der Standards der Organisation for Economic Cooperation and Development (OECD) und ILO in allen Produktionsstätten des Konzerns weltweit nicht im gleichen Ausmaß wie in der Europäischen Union möglich. Die Ver wirklichung der Vereinigungsfreiheit erfolgt dabei unter der Berücksichtigung der in den verschiedenen Ländern und Standorten geltenden Gesetze.,444,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Konkrete Bei spiele sind unter anderem Volkswagen do Brasil Indústria de Veículos Automotores Ltda., Škoda Auto Volkswagen India Private Limited und Ducati Motor (Thailand) Co., Ltd., wo wir einen Partizipationsansatz verfolgen, der deutlich über den gesetzlichen Rahmen hinausgeht. Fälle von Diskriminierung aufgrund der Mitgliedschaft in einer Gewerkschaft können im Hinweisgebersystem des Volkswagen Konzerns gemeldet werden.",428,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Eine gesonderte statistische Erfassung dieser Fälle ist bislang nicht erfolgt, da bei der statistischen Erfassung von Diskriminierungsvorfällen nicht zwischen den Ursachen der Diskriminierung unterschieden wird. Weitere Informationen zum Hinweisgebersystem finden Sie im Kapitel Integrität und Compliance.",305,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die schwedische Lkw-Marke ist darüber hinaus ein aktiver Partner der Global- Deal-Plattform, einer Multistakeholder-Initiative für den so zialen Dialog und die Partnerschaft zwischen Regierungen, Unternehmen, Arbeitgeberverbänden und Gewerkschaften. Der Volkswagen Konzern ist sich bewusst, dass ESG-bezo gene Kontroversen  auch hinsichtlich des Schutzes von Ar beitnehmerrechten  bei Entscheidungen von Investoren im mer wichtiger werden.",439,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 402-1 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 93 Hierzu gehören die ausgeprägte Stakeholder-Orientierung in der Unternehmens-Governance, umfassende Partizipations rechte für die Mitarbeiter, zukunftsgerichtete Qualifizie rungsmöglichkeiten und das Leitbild langfristiger Betriebs zugehörigkeit durch systematische Mitarbeiterbindung.",461,,GHGEmissionsScope1,Environmental,Climate Change,,0.25,2,"governance, stakeholder",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
