text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 93 E.ON Integrierter Geschäftsbericht 2023 Nachhaltige Finanzierung und nachhaltiges Investment  Die Wende hin zu einer nachhaltigen und CO2-neutralen Wirtschaft ist in vollem Gange.,489,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Nachhaltige Energie ist nicht nur die entscheidende Grundlage, um wirtschaftliche und soziale Entwicklung voranzutreiben, sondern ein wesentlicher Faktor zur Bewältigung des Klimawandels. Um den globalen Herausforderungen des Klimawandels zu begegnen, muss sich das Finanzsystem dahingehend verändern, dass nachhaltige Unternehmen und klimafreundliche Lösungen gefördert werden.",378,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"E.ON hat mit ihren ambitionierten Klimazielen einen Pfad zur Reduzierung der CO2-Emissionen eingeschlagen, der konsequent auf die neue Energiewelt ausgerichtet ist. Nachhaltigkeit ist Kern unserer Unternehmensstrategie und auch der Maßstab für unser Handeln. Unsere Strategie steht im Einklang mit der Dekarbonisierungsagenda der Europäischen Union und dem EU Green Deal. Energienetze sind eines der Kerngeschäftsfelder von E.ON und bilden zugleich die Plattform für die Energiewende in Europa.",494,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,EON_GB2023_gesamt_dt_final.pdf
"EU-Taxonomie  Allgemeine Grundsätze Zur Verwirklichung einer CO2-neutralen Europäischen Union bis 2050 (EU Green Deal) hat die EU-Kommission im Rahmen ihres Aktionsplans Sustainable Finance eine Reihe von Maßnahmen festgelegt, deren Ziel es ist, Kapitalflüsse in ökologisch nachhaltige Aktivitäten zu lenken.",308,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.4,2,"sustainable, finance",1,EON_GB2023_gesamt_dt_final.pdf
9 EU-Taxonomie) zu klassifizieren und damit die Transformation zu einer klima- und umweltfreundlichen Wirtschaft in der Europäischen Union zu unterstützen. Die sechs Umweltziele sind: 1. Anpassung an den Klimawandel 3. nachhaltige Nutzung und Schutz von Wasser- und Meeresressourcen 4. Übergang zu einer Kreislaufwirtschaft 5. Vermeidung und Verminderung der Umweltverschmutzung 6. Schutz und Wiederherstellung der Biodiversität und der Ökosysteme Gemäß Art.,458,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Eine Wirtschaftstätigkeit liefert einen wesentlichen Beitrag zu Umweltziel 1, Klimaschutz, wenn sie wesentlich dazu beiträgt, die Treibhausgaskonzentrationen in der Atmosphäre auf einem Niveau zu stabilisieren, das eine gefährliche Störung des Klimasystems verhindert und damit im Einklang mit dem langfristigen Temperaturziel des Übereinkommens von Paris zur Vermeidung oder Verringerung von Treibhausgasemissionen steht.",422,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 94 E.ON Integrierter Geschäftsbericht 2023 Das Umweltziel 4, Übergang zu einer Kreislaufwirtschaft, fokussiert Wirtschaftsaktivitäten, die dazu beitragen, dass die effiziente Nutzung von Ressourcen durch Wiederverwendung und Recycling gefördert wird.",557,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Spiegeln Wirtschaftsaktivitäten die Notwendigkeit wider die biologische Vielfalt zu schützen, zu erhalten oder wiederherzustellen oder einen guten Zustand von Ökosystemen zu erhalten oder herzustellen, so leisten diese einen Beitrag zu Umweltziel 6, Schutz und Wiederherstellung der Biodiversität und der Ökosysteme.",316,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Im Juni 2023 veröffentlichte die EU-Kommission als Teil des sogenannten Sustainable-Finance-Pakets den delegierten Taxonomie-Rechtsakt zu den Umweltzielen 3 bis 6 (Nachhaltige Nutzung und Schutz von Wasser- und Meeresressourcen, Übergang zu einer Kreislaufwirtschaft, Vermeidung und Verminderung der Umweltverschmutzung sowie Schutz und Wiederherstellung der Biodiversität und der Ökosysteme).",393,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.4,2,"sustainable, finance",1,EON_GB2023_gesamt_dt_final.pdf
"Durch ihre Ausübung leistet der Konzern einen wesentlichen Beitrag zum Klimaschutz beziehungsweise zur nachhaltigen Nutzung und zum Schutz von Wasser- und Meeresressourcen:  Verteilung von Elektrizität  Verteilnetze für erneuerbare und CO2-arme Gase  datenbasierte Lösungen zur Verringerung der Treibhausgasemissionen Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 95 E.ON Integrierter Geschäftsbericht 2023  Bau, Erweiterung und Betrieb von Systemen der Wasserversorgung  Installation, Wartung und Reparatur von Geräten für die Messung, Regelung und Steuerung der Gesamtenergieeffizienz von Gebäuden  Kraft-Wärme-Kopplung mit Bioenergie  Stromerzeugung mittels Fotovoltaik-Technologie  Fernwärmeverteilung  Infrastruktur für persönliche Mobilität  Erzeugung von WärmeKälte aus erneuerbaren nichtfossilen gasförmigen und flüssigen Brennstoffen E.ON berichtet über Aktivitäten, welche direkt zu den Umweltzielen beitragen oder in Bezug auf das Umweltziel Klimaschutz ermöglichende Aktivitäten oder Übergangsaktivitäten darstellen.",1289,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Der Ansatz findet ebenfalls Anwendung bezogen auf die in 2023 erstmalig zu berücksichtigenden Taxonomie-Anforderungen in Bezug auf die EU-Umweltziele 3 bis 6 (Nachhaltige Nutzung und Schutz von Wasser- und Meeresressourcen, Übergang zu einer Kreislaufwirtschaft, Vermeidung und Verminderung der Umweltverschmutzung sowie Schutz und Wiederherstellung der Biodiversität und der Ökosysteme).",388,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Vor diesem Hintergrund ist regelmäßig eine Einschätzung der DNSH-Konformität auf Ebene der Wirtschaftsaktivität sachgerecht. Die DNSH-Konformität bezüglich EU-Umweltziel 2 Anpassung an den Klimawandel wird im Rahmen des bei E.ON etablierten Risikomanagementprozesses identifiziert und beurteilt. Hierbei greifen wir auf bestehende Systeme und Prozesse zur finanziellen und nichtfinanziellen Risikosteuerung zurück, welche E.ON um Belange der EU- Taxonomie erweitert hat.",470,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 96 E.ON Integrierter Geschäftsbericht 2023 Taxonomiekonforme Wirtschaftsaktivitäten Im Rahmen dieser Analysen wurden Wirtschaftsaktivitäten identifiziert, mit denen E.ON einen wesentlichen Beitrag zum Klimaschutz (beziehungsweise zur nachhaltigen Nutzung und zum Schutz von Wasser- und Meeresressourcen) leistet und welche die in Art.",641,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"3 EU-Taxonomie genannten Kriterien erfüllen. Folgende wesentliche Wirtschaftsaktivitäten sind dabei anteilig als taxonomiekonform identifiziert worden: 4.1 Stromerzeugung mittels Fotovoltaik-Technologie 4.3 Stromerzeugung aus Windkraft 4.5 Stromerzeugung aus Wasserkraft 4.9 Übertragung und Verteilung von Elektrizität 4.10 Speicherung von Strom 4.14 Fernleitungs- und Verteilnetze für erneuerbare und CO2- arme Gase 4.15 Fernwärme-Fernkälteverteilung 4.16 Installation und Betrieb elektrischer Wärmepumpen 4.19 Kraft-WärmeKälte-Kopplung mit erneuerbaren nichtfossilen gasförmigen und flüssigen Brennstoffen 4.20 Kraft-WärmeKälte-Kopplung mit Bioenergie 4.21 Erzeugung von WärmeKälte aus Solarthermie 4.23 Erzeugung von WärmeKälte aus erneuerbaren nichtfossilen gasförmigen und flüssigen Brennstoffen 4.24 Erzeugung von WärmeKälte aus Bioenergie 5.1 Bau, Erweiterung und Betrieb von Systemen der Wassergewinnung, -behandlung und -versorgung (beziehungsweise 2.1 Wasserversorgung) 6.13 Infrastruktur für persönliche Mobilität, Radverkehrslogistik 6.15 Infrastruktur für einen CO2-armen Straßenverkehr und öffentlichen Verkehr 7.4 Installation, Wartung und Reparatur von Ladestationen für Elektrofahrzeuge in Gebäuden 7.5 Installation, Wartung und Reparatur von Geräten für die Messung, Regelung und Steuerung der Gesamtenergieeffizienz von Gebäuden 8.2 Datenbasierte Lösungen zur Verringerung der Treibhausgasemissionen Es wurden bei E.ON im Jahr 2023 keine Wirtschaftstätigkeiten identifiziert, die einen wesentlichen Beitrag zum Umweltziel 2 Anpassung an den Klimawandel beziehungsweise den Umweltzielen 4 bis 6 leisten.",1621,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Hier sind keine weiteren entsprechenden Kriterien für die Beurteilung des wesentlichen Beitrags zum Klimaschutz zu prüfen. Dasselbe gilt für Installationen von zum Beispiel Solaranlagen, Smart Energy Metern und E-Ladestationen in Gebäuden. E.ONs Aktivitäten zur Schaffung einer Infrastruktur für persönliche E-Mobilität erfüllen die geforderten Kriterien zur Schaffung eines CO2-armen Straßenverkehrs.",401,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_GB2023_gesamt_dt_final.pdf
"Der wesentliche Beitrag zur nachhaltigen Nutzung und zum Schutz von Wasser- und Meeresressourcen begründet sich durch den Betrieb von Wasserversorgungssystemen, welche die Verbraucher mit hoher Wasserqualität versorgen und gleichzeitig zur Effizienz der Wasserressourcen beitragen. Umsatzerlöse werden in der Folge für diese Wassernetze nur dann als taxonomiekonform eingestuft, wenn durch die Investitionen die oben genannten Schwellenwerte für taxonomiekonforme Wassernetze erreicht wurden.",492,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 97 E.ON Integrierter Geschäftsbericht 2023 Bei den Gasnetzen werden insbesondere Investitionen in die bestehende Infrastruktur als taxonomiekonform berücksichtigt, die die Möglichkeit der Beimischung von Wasserstoff und anderen CO2-armen Gasen erhöhen.",559,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Die entsprechenden Bestandteile der Anlagen können sowohl im E.ON-Konzern verwertet als auch an Dritte zur weiteren Verwendung weiterveräußert werden. Bezüglich des EU-Umweltziels 6 Schutz und Wiederherstellung der Biodiversität und der Ökosysteme werden Umweltverträglichkeitsprüfungen und vergleichbare Prüfungen als zentrale Voraussetzung für die Erlangung von Genehmigungen zum Bau und Betrieb der Anlagen durchgeführt, soweit ein entsprechendes Erfordernis besteht.",470,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"E.ON gibt die folgenden Kennzahlen für Investitionen, Umsatzerlöse und Betriebsausgaben an: 1. taxonomiefähige Aktivitäten in Bezug auf die Gesamtwerte im IFRS-Konzernabschluss 2. taxonomiekonforme Aktivitäten in Bezug auf die Gesamtwerte im IFRS-Konzernabschluss 3. taxonomiekonforme Aktivitäten in Bezug auf taxonomiefähige Aktivitäten Investitionen Investitionen wurden auf Bruttobasis berechnet, also ohne Berücksichtigung von Neubewertungen beziehungsweise Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 98 E.ON Integrierter Geschäftsbericht 2023 planmäßigen oder außerplanmäßigen Abschreibungen.",861,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
Überleitung Investitionen in Mio  Q1Q4 2023 EU-Taxonomie-Investitionen 8.049 .. Nutzungsrechte -811 .. nichtzahlungswirksame Investitionen -971  zahlungswirksame Investitionen in Finanzanlagen 411 .. Investitionszuschüsse -257 Zahlungswirksame Investitionen 6.421 Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 99 E.ON Integrierter Geschäftsbericht 2023 Investitionen Für das Berichtsjahr 2023 waren 73 Prozent der Investitionen im Kerngeschäft und im Gesamtkonzern im Anwendungsbereich der EU-Taxonomie (taxonomiefähig).,781,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Von den taxonomiefähigen Investitionen entfielen 98 Prozent auf taxonomiekonforme Aktivitäten. Den wesentlichen Beitrag lieferte das Geschäft mit Energienetzen: 82 Prozent der Investitionen waren taxonomiefähig, nahezu alle davon auch taxonomiekonform. Den größten Beitrag hatte E.ONs Stromverteilnetz als Bestandteil des europäischen Verbundsystems mit rund 4,5 Mrd .",368,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 100 E.ON Integrierter Geschäftsbericht 2023 Betriebsausgaben E.ON hatte im Geschäftsjahr 2023 rund 1,3 Mrd  Betriebsausgaben, die den Definitionen der EU-Taxonomie entsprechen.",483,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 101 E.ON Integrierter Geschäftsbericht 2023 Umsatzerlöse Einen überwiegenden Teil der Außenumsätze erwirtschaftete E.ON  wie bereits im Vorjahr  auch im Geschäftsjahr 2023 im Segment Kundenlösungen.,505,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Dabei spielen Nachhaltigkeitsaspekte bei Entscheidungen für oder gegen ein Investment für viele internationale Investoren eine immer wichtigere Rolle. Entsprechend berücksichtigt E.ON Nachhaltigkeit auch konsequent in der Ausgestaltung der Finanzierung, sowohl im Fremdkapital- als auch im Kreditmarkt. Im Jahr 2019 stellte E.ON sein erstes Green Bond Framework  der Rahmen, unter dem grüne Anleihen begeben werden können  vor und emittierte seine ersten grünen Unternehmensanleihen.",483,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,EON_GB2023_gesamt_dt_final.pdf
"Im Jahr 2021 stellte E.ON dann als erstes Unternehmen sein überarbeitetes Green Bond Framework vor, das neben dem aktuellen Marktstandard für Green Bonds, den sogenannten ICMA Green Bond Principles, auch auf die EU-Taxonomie abstellt. Diese definiert, welche Wirtschaftstätigkeit als ökologisch nachhaltig einzustufen ist, und setzt damit einen europaweiten Standard für nachhaltige Investitionen.",397,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,EON_GB2023_gesamt_dt_final.pdf
"E.ONs Green Bond Framework stellt in den Kategorien Electricity Networks, Renewable Energy, Energy Efficiency und Clean Transportation auf nachhaltige Projekte sowohl im Stromnetzgeschäft als auch im Bereich Kundenlösungen ab. E.ONs Green-Bond-Portfolio  ein Portfolio an qualifizierten Vermögensgegenständen entsprechend dem Green Bond Framework  umfasst zum Berichtsstichtag Vermögensgegenstände im Wert von 24,2 Mrd .",420,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 102 E.ON Integrierter Geschäftsbericht 2023 im Rahmen der Konzernfinanzierung eine nachhaltige im Jahr 2019 abgeschlossene syndizierte Kreditlinie mit einem Volumen von 3,5 Mrd  vor, deren Laufzeit nach zwischenzeitlicher Ausübung von zwei Verlängerungsoptionen im Oktober 2026 endet.",591,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"ESG-Ratings von E.ON  E.ON ist schon seit Jahren in zahlreichen ESG-Ratings vertreten. Zudem werden unsere regionalen und überregionalen Nachhaltigkeitsaktivitäten regelmäßig ausgezeichnet. Auch im Vergütungssystem der Vorstände stellen ESG-Ratings als ein Bestandteil des E.ON Sustainability Index ein Leistungskriterium dar, das innerhalb der langfristigen variablen Vorstandsvergütung Berücksichtigung findet. In den für uns wichtigen ESG-Ratings erhält E.ON seit Jahren überwiegend gute Noten.",497,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
In 2023 konnte E.ON dabei in zwei wichtigen ESG-Ratings seine Bewertung deutlich verbessern. Der Sustainability-Channel auf eon.com präsentiert die relevantesten und aktuellen Ergebnisse. Im folgenden Textabschnitt gehen wir auf vier für E.ON relevante Ratings näher ein. CDP Climate Change CDP stufte E.ON für 2023 erneut in Bezug auf die Umweltberichterstattung in die A List ein.,382,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_GB2023_gesamt_dt_final.pdf
"Die aktuelle Bewertung liegt im Leadership-Level und damit ist E.ON von fast 15.000 bewerteten Unternehmen unter den besten 346, die es in 2023 auf die Climate Change A List geschafft haben. ISS ESG Im Rating der Institutional Shareholder Services (ISS) wurde E.ON im Bewertungszeitraum vom bisherigen Rating C auf B- hochgestuft. Damit erreichen wir den sogenannten Prime- Status, was bedeutet, dass E.ON die hohen Anforderungen von ISS ESG an die Nachhaltigkeitsleistung in unserem Sektor erfüllt.",499,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_GB2023_gesamt_dt_final.pdf
"Die Rankings von ISS reichen von D- bis A. Darüber hinaus belegt E.ON einen dezilen Rang von 3. Der dezile Rang gibt an, in welchem Dezil (Zehntel der Gesamtzahl) das einzelne Corporate Rating innerhalb seiner Branche von 1 (bestes  das Rating des Unternehmens liegt im ersten Dezil seiner Branche) bis 10 (niedrigstes) liegt. MSCI ESG Research MSCI ist einer der weltweit bekanntesten Index-Anbieter. Zur Erstellung der Nachhaltigkeits-Indizes setzt MSCI auf eigene ESG- Ratings.",480,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,corporate,1,EON_GB2023_gesamt_dt_final.pdf
E.ON erhielt beim Rating von MSCI die Note AA. Die Bewertungsskala reicht von CCC bis AAA. Sustainalytics Sustainalytics ist ein weltweit führender Research- und Rating- Anbieter in den Bereichen ESG und Corporate Governance. Im Sustainalytics ESG Risk Rating konnte sich E.ON im Jahr 2023 deutlich verbessern.,310,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,EON_GB2023_gesamt_dt_final.pdf
"Während wir im Vorjahr mit 23,2 Punkten in der Kategorie Medium Risk eingestuft waren, wird E.ON nun mit 17,6 Punkten als Low Risk bewertet und belegt damit Rang 4 von 101 bewerteten Unternehmen in seinem Sub-Industriesektor.",225,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,EON_GB2023_gesamt_dt_final.pdf
"Um bedenkliche Investitionen zu vermeiden, stützt sich E.ON zum Beispiel auf die Recherchen des staatlichen Pensionsfonds Norwegens sowie auf Embargolisten. Außerdem wählen wir Vermögensverwalter aus, deren Anlageprozesse systematisch ESG-Aspekte berücksichtigen. Darüber hinaus entwickelt E.ON den eigenen ESG-Ansatz für den Anlageprozess kontinuierlich weiter, um sich an die neuesten Entwicklungen im Unternehmen und auf dem Markt anzupassen.",445,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 103 E.ON Integrierter Geschäftsbericht 2023 Wirtschaftsbericht Gesamtwirtschaftliche und branchenbezogene Rahmenbedingungen Gesamtwirtschaftliche Rahmenbedingungen Im Jahr 2023 beeinträchtigten die Folgen der Covid-Pandemie wie zum Beispiel Lieferkettenengpässe und die Auswirkungen der geopolitischen Spannungen durch den Krieg in der Ukraine und damit verbundene Unsicherheiten die Weltwirtschaft.,706,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Damit will die EZB Kredite verteuern, die Nachfrage dämpfen und hohen Teuerungsraten entgegenwirken, um die Inflation mittelfristig wieder auf einen Zielwert von 2 Prozent zu senken. Die Erhöhung des Leitzinses zeigte in Bezug auf die Inflation den gewünschten Effekt. Während die Teuerungsrate in der Eurozone im Juli 2023 bei 5,3 Prozent lag, ging sie im Dezember auf 2,9 Prozent zurück.",389,ONT_028,Ozone-Depleting_Gases,Environmental,Ozone-Depleting_Gases,ONTOLOGY,0.14285714285714285,1,ozone,1,EON_GB2023_gesamt_dt_final.pdf
Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 104 E.ON Integrierter Geschäftsbericht 2023 Als Faktoren für ein aktuell weiterhin erhöhtes Preisniveau wirken neben der gegenwärtigen Unsicherheit über den witterungsbezogenen Verlauf des Winters insbesondere verbleibende geopolitische Risiken und der Wettbewerb um Flüssiggas auf dem Weltmarkt.,603,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Daher wird die Dekarbonisierung des Energiesystems weiter eine kritische Herausforderung bleiben, um das 1,5-Grad-Ziel zu erreichen. Europa Die EU-Institutionen haben angesichts der durch den Krieg in der Ukraine ausgelösten Energiekrise im vergangenen Jahr und der zunehmend spürbaren Folgen des Klimawandels Maßnahmen zur Krisenbewältigung auf den Weg gebracht beziehungsweise verstärkt.",389,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Dieser Rahmen ermöglicht es den Mitgliedstaaten beispielsweise, weitere Maßnahmen einzuführen, die bis Ende 2025 gelten und die Einführung erneuerbarer Energien sowie von Speicheranlagen und Systemen zur Dekarbonisierung von Industrieprozessen, einschließlich Wasserstoff, unterstützen. Unter bestimmten Voraussetzungen können die Mitgliedstaaten Beihilfen, die Begünstigten in anderen Ländern außerhalb der EU gewährt werden, angleichen.",438,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Juni 2023 die beiden delegierten Rechtsakte zu grünem Wasserstoff (EU) 20231184 und (EU) 20231185 im Amtsblatt der EU veröffentlicht. Der erste Rechtsakt legt die drei Bedingungen (Zusätzlichkeit, Gleichzeitigkeit und geografische Korrelation zwischen Elektrolyseur und erneuerbarer Energieerzeugung) und Ausnahmen fest, unter denen wasserstoffbasierte Kraftstoffe als RFNBO (Renewable Fuels of Non-Biological Origin) eingestuft werden können.",443,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,EON_GB2023_gesamt_dt_final.pdf
